First Token Time,Final Token Time,Chunk Count
4.042378883808851,6.857120603322983,34
3.92164084687829,4.964779814705253,20
4.724299339577556,4.92731405608356,39
6.033828062936664,8.83497879654169,60
3.2404333408921957,4.735252385959029,36
3.903972115367651,8.291064612567425,53
3.5301627162843943,12.341431565582752,104
1.3431207872927189,2.239851964637637,7
1.7946943305432796,3.533890016376972,38
2.0309112146496773,1.4580741338431835,4
1.3209639824926853,2.2105078864842653,19
1.367220489308238,4.391133500263095,40
1.5708861500024796,2.3963995706290007,1
2.359945761039853,3.5370520763099194,18
2.2442163471132517,5.461431350558996,18
2.363327119499445,5.943405445665121,4
3.229122906923294,7.71751469373703,8
5.031372906640172,9.720525896176696,37
4.471553031355143,6.386355737224221,10
5.423603527247906,7.611065600067377,11
5.490624345839024,6.224088491871953,5
4.811425184831023,5.269846508279443,3
6.034241642802954,11.967671243473887,36
5.470882534980774,14.218077879399061,50
7.018164308741689,12.16249269619584,37
5.490032525733113,12.501036731526256,36
5.077852811664343,10.809474505484104,30
5.6733010075986385,7.758675459772348,11
6.921227261424065,13.854839136824012,55
5.666707558557391,6.857871679589152,33
5.193554328754544,8.400774214416742,41
4.46814832277596,11.78158950805664,56
4.79747175052762,2.6242814734578133,16
4.697378000244498,16.79377610422671,86
7.350974554196,10.71084551513195,59
1.742571659386158,7.605684798210859,53
2.0599292777478695,2.5581015180796385,18
0.8947816342115402,1.6867347210645676,9
1.409728579223156,3.2768507841974497,36
1.4033192470669746,3.517819916829467,23
2.0486789532005787,3.6971671637147665,20
1.870941987261176,3.8362010903656483,5
2.3543415796011686,7.358293479308486,22
2.783567251637578,6.683048576116562,14
2.594144994392991,5.881377764046192,2
3.6101056952029467,12.878438673913479,66
3.6341161616146564,9.645626498386264,27
3.7776581700891256,8.85042161308229,19
4.62669625505805,8.547619007527828,28
3.475694451481104,7.668597649782896,19
4.647729082033038,8.456762976944447,26
5.572995763272047,12.26987462863326,54
4.865430491045117,11.202683294191957,40
5.3874991945922375,8.458993006497622,35
5.5497637670487165,7.3821934293955564,32
5.857532383874059,3.7672807183116674,19
5.904016509652138,12.6113764308393,71
5.557275578379631,9.612837353721261,50
5.039911789819598,17.07131588831544,136
3.630745416507125,11.403130793944001,89
3.0152724236249924,2.0971951354295015,23
1.2509240172803402,8.381824420765042,94
1.4033878687769175,3.147668968886137,51
1.0983277019113302,3.919940233230591,28
1.7458680979907513,8.348679203540087,75
2.7733701542019844,5.7325911317020655,13
2.0034739766269922,7.763679655268788,18
4.2514502592384815,7.004300808534026,15
3.787700420245528,5.6779816169291735,3
4.2484296802431345,8.588821234181523,10
4.116004355251789,10.700650410726666,35
5.183159492909908,9.649941990152001,42
4.569200219586492,12.179043712094426,60
5.938678316771984,6.710205564275384,25
5.668195735663176,10.315997000783682,40
4.225387761369348,7.587821738794446,25
5.602464132010937,6.118714256212115,12
5.1314541678875685,9.659320618957281,41
4.318588582798839,12.287082010880113,77
6.889289423823357,5.791923075914383,29
4.380372736603022,2.084307011216879,17
5.282248225063086,6.747263668105006,33
5.250296052545309,9.023118123412132,65
1.5461240764707327,10.574859978631139,69
1.2305837366729975,1.327419862151146,4
0.8405344411730766,1.70483179949224,34
0.8852170240134001,1.4393402766436338,2
1.4153260588645935,4.425736092031002,14
2.1942628547549248,4.818910107016563,17
2.139508191496134,6.2138291876763105,45
2.3469498325139284,6.7099234238266945,8
2.202348180115223,7.474494518712163,17
4.190013123676181,8.509350322186947,29
3.604546034708619,10.060135960578918,37
3.815603755414486,8.130268285050988,8
4.529458768665791,10.794955309480429,28
3.633512455970049,11.029697500169277,34
6.855441959574819,8.979712463915348,18
6.62995489872992,10.42857157252729,35
6.927410025149584,6.395208448171616,13
6.769662767648697,9.7800373993814,32
7.0660262033343315,10.970058631151915,48
6.654814543202519,8.551126403734088,41
5.736617730930448,6.492489244788885,46
5.910377344116569,11.212768143042922,57
5.948836751282215,12.260404467582703,72
3.8421605303883553,2.5377195086330175,21
2.462935410439968,11.42559253424406,88
1.5458429921418428,2.351755788549781,28
1.5325453523546457,5.802079441025853,82
1.0362037271261215,2.4103478714823723,20
1.4273360762745142,2.9575158413499594,10
2.302958205342293,2.6302396953105927,11
2.3808793518692255,4.445515623316169,21
3.052823595702648,2.5568120032548904,8
2.9461842868477106,5.09739276021719,27
2.3284433241933584,4.991735108196735,17
2.174539264291525,4.149232991039753,5
2.2013933211565018,4.57872180826962,9
3.659404529258609,10.582719132304192,58
4.249259619042277,6.5064408127218485,21
3.966844778507948,4.918928535655141,9
4.121875204145908,4.454287180677056,18
4.019644062966108,8.912382148206234,39
4.959925210103393,5.667032772675157,23
4.0700974855571985,8.036557216197252,34
2.9176670853048563,6.104738222435117,31
3.2508621718734503,11.20409957319498,57
4.46010952629149,11.473461279645562,58
4.189887864515185,5.943003805354238,36
3.02809795178473,4.2722714357078075,26
2.8153172079473734,10.600977081805468,72
7.580977572128177,11.1372678168118,51
2.4643910378217697,2.733539717271924,13
2.474358417093754,2.6496113799512386,24
1.8520275745540857,5.3904939871281385,62
2.3384918179363012,14.75296813622117,132
1.1421642675995827,2.413362981751561,9
2.163530947640538,2.3037681560963392,8
2.0790924467146397,3.0330315567553043,13
2.6196675207465887,4.458335855975747,18
2.377219572663307,8.552656095474958,73
3.118857366964221,5.939504811540246,27
3.057698739692569,4.4129583444446325,10
3.252363843843341,4.038863709196448,9
4.304140839725733,8.39677756652236,31
4.170858591794968,8.550399387255311,21
3.985536625608802,5.451124761253595,7
2.774372970685363,5.248973269015551,7
3.659463532269001,8.97833819501102,27
5.668057730421424,10.26700010895729,42
5.10832316800952,4.44804598018527,2
4.977058814838529,8.703876541927457,24
4.525646211579442,6.730857435613871,6
4.563883870840073,7.75253857113421,32
6.709331100806594,7.740232262760401,29
4.617549512535334,11.036239698529243,54
4.423990670591593,13.463228913024068,81
3.419890308752656,3.3130155354738235,30
5.47645109705627,7.839103793725371,77
6.549318436533213,1.8496655747294426,9
1.8670538384467363,6.6732846181839705,62
1.4852621890604496,5.711355438455939,28
1.652468230575323,9.594042936339974,96
1.5619051698595285,5.299110930413008,24
2.376908056437969,3.6745283622294664,6
2.3168837502598763,5.544815817847848,17
2.9509771522134542,4.725019287317991,13
4.0241156257689,17.645466359332204,139
4.070911401882768,4.527745112776756,11
3.7409504540264606,3.2435760255903006,12
3.6301746871322393,9.236997418105602,57
3.4660128857940435,7.314634457230568,43
3.427216885611415,9.206753028556705,61
3.306824067607522,4.024273796007037,25
2.098592344671488,1.9801445715129375,11
2.495267916470766,5.622924258932471,56
2.3550023213028908,3.8503196369856596,28
4.36457147076726,2.087790783494711,16
2.3398828487843275,10.901746006682515,99
1.628257092088461,24.12881094776094,239
1.551779406145215,6.855539677664638,57
1.7391784097999334,2.197916252538562,17
1.914894014596939,3.618584368377924,42
1.3247494529932737,1.6218668185174465,10
1.6950276978313923,1.820312261581421,5
1.5648667886853218,2.1426752265542746,8
3.224140802398324,4.495877433568239,10
3.5328332521021366,6.121091650798917,7
3.8498923499137163,6.337884431704879,14
3.69966478087008,3.1098548024892807,2
3.7723557204008102,7.867088565602899,15
6.2912023440003395,9.072015814483166,21
5.464734923094511,4.513065362349153,2
5.933608302846551,11.379846697673202,48
5.960903765633702,7.615656835958362,23
4.234931264072657,11.688976475968957,46
6.102927101776004,9.43419917859137,44
5.425931308418512,11.369833879172802,46
5.19549135863781,11.492061499506235,53
3.0847074147313833,1.4015114977955818,3
6.556110808625817,8.589346943423152,42
5.913774890825152,12.405272332951427,66
4.490099269896746,13.791606105864048,81
6.522811463102698,9.954326298087835,52
4.2832614332437515,4.089209172874689,31
2.104709967970848,2.126630235463381,11
1.321292283013463,9.093513453379273,102
1.8219230007380247,12.311460223048925,122
1.0861463155597448,2.023992208763957,33
1.093316363170743,4.354479022324085,4
2.201868336647749,5.630378684028983,22
2.412857733666897,3.6239186245948076,2
2.182301042601466,6.608633436262608,15
3.7885348573327065,5.956304086372256,6
3.386478992179036,9.324293222278357,35
3.1847234815359116,6.2331114783883095,7
3.946290699765086,6.4855356235057116,14
3.600426511839032,6.748520920053124,12
4.063156642019749,5.5400187987834215,14
4.960790975019336,9.391825072467327,37
3.696095995604992,11.26186372898519,50
5.730615232139826,9.412498956546187,51
4.55220028758049,13.94224333204329,88
5.581047790125012,14.251784030348063,96
6.122023720294237,8.981004811823368,42
5.945992659777403,14.029468897730112,98
4.220613040030003,3.6338224168866873,38
5.498397408053279,9.762284111231565,70
2.8350974805653095,11.095774428918958,88
1.9253273531794548,3.0815238542854786,44
1.6254372280091047,5.403042616322637,64
1.316963417455554,2.2235990054905415,5
1.4118495266884565,1.8833159916102886,5
1.5009855423122644,5.213381307199597,66
1.7034981213510036,4.438766958191991,47
2.033808719366789,3.3517017420381308,2
3.060632109642029,4.508721675723791,8
3.2888370119035244,8.05072077549994,28
3.2662849742919207,7.950783295556903,25
3.8223769534379244,4.602557523176074,3
3.958208590745926,4.438357075676322,4
3.8013865035027266,10.07460654899478,45
4.150414763018489,8.06466281041503,28
3.3275463562458754,6.022326102480292,7
4.282551182433963,8.364282274618745,31
4.49550973623991,3.89158483594656,1
4.701812490820885,7.417301611974835,12
6.569080661982298,10.010330893099308,40
6.353308429941535,9.57208795286715,39
5.705358499661088,7.754469741135836,40
6.170851979404688,9.543391015380621,47
3.8651310969144106,4.268663231283426,34
4.327013900503516,5.528489561751485,35
3.1395593900233507,15.123054023832083,113
2.487758392468095,5.251847555860877,73
1.441619710996747,1.9729005079716444,31
1.1001775246113539,2.373389946296811,32
1.6542704757303,4.228535156697035,16
1.8069394323974848,3.8976935744285583,5
3.7755164485424757,4.784097043797374,25
3.753472914919257,6.334527149796486,15
3.406659273430705,6.145860463380814,16
3.5641651768237352,8.614288304001093,19
3.100547047331929,6.551788870245218,10
4.867918714880943,4.244359083473682,6
5.40234444104135,10.630437899380922,50
5.015672843903303,6.264607839286327,19
4.214372726157308,9.427990894764662,34
5.209863472729921,4.886730223894119,10
3.752627184614539,11.132615143433213,60
3.9533054400235415,9.703887755051255,43
3.8034887593239546,5.921583849936724,38
3.8642802741378546,6.930407812818885,42
3.8261999376118183,3.6438336204737425,16
3.9994790963828564,6.506871119141579,43
4.149295907467604,6.783528981730342,45
4.041904352605343,8.89313312806189,75
2.6747997235506773,5.018044954165816,82
2.0393722001463175,3.2965903785079718,68
1.277098959311843,2.3236601296812296,19
1.2586488649249077,1.5800851676613092,7
1.3536556921899319,1.976373726502061,5
1.8493950832635164,2.089926291257143,8
2.144245820119977,18.359292648732662,222
1.8015320375561714,4.140121892094612,15
2.414362208917737,5.714797403663397,18
3.1878879945725203,4.582568537443876,5
3.244181327521801,3.3891843389719725,8
3.068410087376833,6.446750372648239,25
4.402921512722969,N/A,N/A
4.466692294925451,N/A,N/A
2.8611450754106045,N/A,N/A
4.381698893383145,N/A,N/A
3.808835580945015,N/A,N/A
