First Token Time,Final Token Time,Chunk Count
4.1398247964680195,9.673842683434486,57
4.124727260321379,4.739329071715474,24
3.935964899137616,3.380932802334428,14
2.6803320925682783,2.4173940252512693,8
3.233715182170272,7.768086077645421,49
2.9629863779991865,5.464663539081812,64
2.1651441641151905,10.128109565004706,106
1.2657814733684063,1.7882098201662302,20
1.1032984927296638,1.2587212640792131,7
1.2300400398671627,6.244242316111922,5
2.4853024408221245,5.47716374322772,5
4.859550600871444,7.138977583497763,23
4.09852259606123,9.694766968488693,52
5.154025387018919,7.186144128441811,16
4.698763478547335,8.723156752064824,17
5.461762335151434,8.055038096383214,20
4.803191363811493,9.890442373231053,33
4.9681064281612635,5.661325519904494,12
5.602309927344322,9.017887333407998,33
4.79725469648838,9.635827757418156,37
6.229793010279536,8.27407805994153,34
5.817793752998114,9.194294488057494,48
5.076019007712603,9.553147677332163,60
7.391417492181063,3.3426493909209967,35
4.93636167049408,9.397738516330719,52
5.229200009256601,8.065148029476404,65
2.2637669276446104,8.80792241729796,125
1.6314929109066725,2.99192369915545,21
1.5288421493023634,3.8767424300312996,35
1.6581554878503084,3.452871872112155,31
1.923054637387395,2.808622410520911,16
2.18196964263916,4.376003975048661,26
3.0643752589821815,5.132224183529615,14
2.4004543591290712,6.774862468242645,24
3.1720352973788977,9.807455644011497,52
2.759975364431739,7.8075757790356874,35
3.6680124569684267,10.51177141442895,55
4.103420983999968,7.4553881008178,35
3.754024552181363,6.224673613905907,26
3.599080303683877,8.560703651979566,46
3.8403178565204144,8.932548455893993,44
3.2402235362678766,8.01489670574665,37
4.214604541659355,3.536713855341077,11
3.432962404564023,6.956258775666356,57
5.1372461430728436,5.202059796079993,36
6.279107090085745,12.536308059468865,107
3.4815776273608208,9.575564669445157,72
3.5025362242013216,9.964057108387351,63
3.183057948946953,6.602536143735051,55
2.56097848713398,1.9083173871040344,26
1.2244068793952465,5.650011487305164,92
1.2199624814093113,1.2709521315991879,3
1.3894431330263615,3.1846904065459967,27
2.0287747383117676,4.3132725320756435,12
1.9307688884437084,4.626789283007383,9
4.396586447954178,7.369311902672052,16
4.859733957797289,9.678248230367899,29
4.837822461500764,7.129720624536276,16
4.892942635342479,6.418203106150031,11
4.3131248112767935,9.4219134375453,20
4.113884951919317,8.678595731034875,24
4.403452657163143,9.192640796303749,39
5.005618030205369,9.507405644282699,38
7.1913761626929045,10.245239039883018,45
6.319440837949514,11.205337781459093,61
5.103052908554673,7.779329312965274,31
5.4456790667027235,5.316166993230581,19
5.999581500887871,7.425511445850134,38
5.737605534493923,2.021876187995076,14
4.230128340423107,10.035308431833982,74
1.6155913602560759,1.9038359485566616,16
1.4704206138849258,2.9136135205626488,30
2.0938932113349438,14.38783298805356,135
1.1439003553241491,1.5070645231753588,14
1.0817176029086113,1.188845494762063,5
1.249947126954794,1.7204745337367058,16
1.550035698339343,2.661166986450553,28
1.7315592896193266,3.0963476467877626,8
1.9165359046310186,5.216535463929176,3
3.1187600269913673,6.644971607252955,9
4.427476676180959,7.161492746323347,13
5.113317372277379,5.7284435741603374,5
4.345782183110714,7.940930090844631,22
5.302586894482374,5.613442178815603,11
5.197238236665726,6.346240792423487,20
4.876585869118571,9.404343038797379,45
5.087170399725437,5.6132226176559925,31
4.390184530988336,10.594127325341105,66
5.263053135946393,9.884475413709879,52
5.534629590809345,9.490680921822786,55
6.079937543720007,9.421245362609625,61
3.5368377547711134,2.8471193611621857,16
3.065600173547864,5.163232125341892,44
3.024957137182355,9.03254053927958,60
2.3751829247921705,4.790016293525696,46
1.3427842855453491,1.9260977301746607,13
1.5978006310760975,2.8716805279254913,44
2.0286162197589874,3.571906290948391,11
3.183212734758854,6.32932330109179,25
2.7154994923621416,6.5609451830387115,31
2.6673214714974165,7.006260799244046,34
2.7379340678453445,5.950077697634697,20
3.3266557808965445,5.652377204969525,24
2.902058156207204,4.122783986851573,12
3.386350693181157,5.511470429599285,17
4.184395456686616,6.062258567661047,15
3.3462412040680647,4.761672141030431,14
4.1604146510362625,3.719137856736779,13
4.026141345500946,5.376273972913623,15
2.8103506565093994,11.951737213879824,98
3.9721016958355904,9.732674675062299,67
3.875294839963317,8.014614829793572,54
4.897702220827341,5.328320188447833,46
3.310022719204426,5.730754407122731,53
4.161934070289135,8.486565133556724,107
1.3598135523498058,2.6672652196139097,47
1.5954027529805899,2.3951487485319376,6
1.9237636402249336,2.744463188573718,23
2.224969234317541,5.4311306197196245,10
2.545507088303566,7.111327100545168,29
3.9085873067379,7.025401381775737,34
2.826700657606125,9.516727635636926,36
3.610707500949502,7.994297470897436,19
3.348381046205759,7.280999440699816,25
5.475806603208184,8.760205999016762,41
4.36736379750073,10.379438435658813,62
4.782032802700996,7.934534901753068,48
3.8822241332381964,2.543771665543318,12
4.469898885115981,8.843833282589912,71
4.070308594033122,6.432481402531266,55
3.9862389359623194,6.464559035375714,59
3.0592574886977673,15.04862892255187,144
3.094142811372876,2.9570616837590933,39
2.1616334468126297,3.9582412764430046,61
1.985877636820078,9.964028956368566,128
1.7570617012679577,13.846293654292822,174
1.3986757788807154,2.5287230759859085,26
2.0229480247944593,4.539822343736887,55
1.729448527097702,6.588607160374522,27
1.583681508898735,9.25923521630466,72
2.573037516325712,6.094740668311715,13
2.8175618201494217,8.287434631958604,18
4.683417644351721,7.10997479967773,15
5.610493568703532,7.833242421969771,17
4.373479142785072,4.688428262248635,17
5.1266285218298435,5.919828072190285,31
4.91896883584559,12.146557211875916,74
4.5193840228021145,10.232784947380424,62
6.005941178649664,8.989863885566592,57
5.527652548626065,6.313386121764779,50
6.502563776448369,9.872377965599298,66
4.316014137119055,7.090000197291374,74
4.110404033213854,12.651698863133788,116
4.060941781848669,4.189973048865795,63
4.214846106246114,16.061069186776876,206
2.023219432681799,15.91998041421175,208
1.0937206950038671,1.773197153583169,13
1.3963216729462147,2.146128861233592,21
1.5479379259049892,3.0842024963349104,8
3.016722157597542,3.008263260126114,8
2.9136190116405487,5.806860836222768,15
2.7700629513710737,3.257523311302066,2
5.220666261389852,5.653937907889485,19
4.801209952682257,7.450255366042256,23
5.072304567322135,3.524353129789233,6
3.639354545623064,7.247754829004407,31
3.2327573597431183,7.770937912166119,36
4.378233147785068,8.873805785551667,57
3.8442986328154802,8.430321225896478,48
3.319176569581032,5.451596839353442,32
2.6459301616996527,4.047149796038866,5
3.1103970166295767,3.9388008322566748,13
3.1988273840397596,6.810289155691862,39
3.9035080019384623,9.302546136081219,55
3.204618340358138,2.5995224956423044,2
2.5600548088550568,2.220724619925022,10
3.2402137350291014,5.055580131709576,39
1.9518454000353813,4.084082970395684,31
1.3776899557560682,8.84057286195457,79
2.5375004149973392,4.415695380419493,31
2.6137112881988287,5.115254808217287,33
3.2038984056562185,2.1742473617196083,15
2.773712260648608,3.8658177331089973,22
2.1553659979254007,6.790847754105926,43
1.6490820161998272,2.861240364611149,5
1.8648116048425436,8.122551506385207,62
3.530306477099657,7.115472566336393,28
3.3929132223129272,5.155124520882964,12
3.324496729299426,7.3497721664607525,30
4.147725231945515,6.062952073290944,28
4.211275389418006,2.131159458309412,5
3.106903702020645,6.72796768322587,42
3.7239262275397778,2.987048676237464,15
4.287712102755904,5.981162870302796,35
3.889280453324318,5.190329268574715,39
2.993890345096588,1.900100203230977,12
2.5143451280891895,1.951771553605795,13
1.988217830657959,2.620948139578104,23
1.5327789969742298,12.060540616512299,126
1.9055465646088123,3.780569037422538,57
1.490016520023346,11.298603683710098,140
1.5563743896782398,4.028816547244787,46
1.4752616733312607,2.9977167192846537,11
1.979190681129694,3.913995936512947,26
2.1932643316686153,4.148152224719524,16
2.354674033820629,3.769114725291729,9
2.0138773918151855,4.66616671346128,21
2.2741404697299004,20.594210103154182,231
2.9728954881429672,7.043489465489984,48
3.0883472356945276,5.019216822460294,23
3.602450344711542,8.240510435774922,48
2.7354650869965553,3.060226373374462,7
3.3360992912203074,8.695103151723742,60
1.8528066147118807,6.051128465682268,36
3.0993300303816795,6.473388597369194,29
2.5137994568794966,5.266832115128636,13
3.2021646313369274,9.241161929443479,60
4.229226758703589,1.6934862118214369,2
3.4389667250216007,4.9505465142428875,28
2.9940902795642614,3.6895670741796494,29
1.6694670300930738,3.170329302549362,5
1.738195637241006,2.9416325483471155,3
1.9844247680157423,3.604161608964205,7
1.9799220822751522,8.74135534837842,79
3.047141995280981,4.668783312663436,29
3.4185639210045338,5.540229195728898,45
2.8846674244850874,1.3582330364733934,10
1.781943816691637,4.674831140786409,51
1.0648749209940434,2.2265862114727497,10
1.9429921619594097,15.459400592371821,166
1.8973345048725605,3.800384810194373,21
2.2160500064492226,5.910065619274974,62
2.543373178690672,3.2763301618397236,26
2.854004455730319,2.0158429238945246,1
1.96418253518641,5.94576489366591,51
2.391700776293874,4.232348809018731,31
2.303697245195508,7.30954653955996,59
1.7336974665522575,3.366963831707835,7
1.980153139680624,5.699631238356233,34
1.6772830244153738,5.049007721245289,39
2.5131786223500967,5.287927372381091,33
2.508580008521676,7.885394033044577,67
2.7361116502434015,5.249057020992041,30
2.8034788984805346,2.4386949073523283,11
2.645812690258026,2.7218495793640614,27
1.472274536266923,4.901402406394482,45
2.1331619527190924,5.742394803091884,58
1.5913059543818235,2.899495478719473,26
1.7378209047019482,3.9056528247892857,41
2.3209077157080173,4.091897943988442,31
1.3770894035696983,4.574981652200222,42
1.7108412981033325,2.7730736937373877,6
2.0395134575664997,4.416779067367315,38
2.2289816346019506,2.7686196360737085,16
2.2275131717324257,3.5753297861665487,25
2.7563736345618963,1.4435503724962473,2
1.4185599759221077,4.327096840366721,17
2.8446855023503304,4.514745322987437,15
2.7864647433161736,4.500196520239115,15
2.7312717363238335,7.827473193407059,55
2.682631565257907,4.2423974853008986,23
4.018133386969566,6.085256712511182,44
3.8050525411963463,2.252880709245801,10
2.808700392022729,5.98017380386591,37
2.353695325553417,4.1008175909519196,25
1.9320779275149107,2.656034041196108,8
2.539480499923229,8.302469838410616,58
1.888561598956585,4.500082632526755,21
2.2715483009815216,3.3100383765995502,6
2.7879340332001448,4.61354598402977,14
2.417267320677638,4.3570087645202875,19
3.0652009285986423,3.2281477693468332,6
3.0755881909281015,3.462824398651719,13
3.024900007992983,2.8456289190799,10
2.775753613561392,3.2920310720801353,11
2.5912260692566633,11.033329404890537,90
2.73389945179224,10.623925052583218,82
2.5170295760035515,8.8328014370054,62
2.488675493746996,5.344000650569797,30
3.601035848259926,5.385034600272775,32
3.569063303992152,5.941238576546311,38
3.1815911773592234,5.199367078021169,36
2.9010558500885963,3.6221881676465273,25
2.20793598331511,8.397376140579581,54
2.1182246562093496,14.483205335214734,115
2.402449307963252,7.669972643256187,41
2.755164610221982,7.384976522997022,42
2.356567919254303,7.653760366141796,51
3.312208414077759,6.202591937035322,33
4.620833104476333,3.1771916896104813,16
3.892698945477605,7.9017869755625725,54
3.965268239378929,9.167098548263311,64
2.6210210900753736,3.867875248193741,24
3.2019989881664515,5.863005932420492,45
2.3893855568021536,3.2044749315828085,17
2.66528126783669,2.7286082040518522,11
1.825157044455409,10.139679493382573,99
2.093059992417693,6.255110630765557,56
2.415575422346592,3.7261558789759874,19
2.764072958379984,4.165358019992709,43
2.04881738871336,2.907097328454256,32
1.0301241409033537,1.137713111937046,5
1.7030330654233694,2.2515456285327673,8
1.6726741585880518,3.6463188100606203,33
2.041907699778676,1.4008791763335466,2
2.3865346629172564,3.8205305729061365,39
1.5567378271371126,3.8432266917079687,23
1.375958751887083,3.8109096344560385,35
2.2660056445747614,4.4793702978640795,28
2.0053316988050938,3.520243229344487,15
2.718942066654563,7.315064078196883,36
2.9922585021704435,4.593148291110992,12
2.4994689971208572,5.3855120446532965,26
2.6237988863140345,7.399615716189146,51
3.404815884307027,7.0151231456547976,50
2.983663724735379,6.42998069524765,32
3.187908736988902,4.659265028312802,22
2.949604468420148,10.565938355401158,84
3.850645387545228,7.219268770888448,43
3.7690603714436293,2.2906264774501324,5
3.338311769068241,4.369924953207374,25
2.9396709389984608,1.9912649672478437,8
2.8741728253662586,4.1292197443544865,40
2.4995241910219193,10.521370423957705,106
2.15394177287817,7.826641473919153,92
1.7785898931324482,12.308327876031399,143
1.543798791244626,2.9028049372136593,12
1.8541411682963371,2.6634244192391634,4
2.4344935566186905,2.115042654797435,2
2.1456854604184628,7.936194220557809,81
2.542492013424635,7.788726096972823,78
2.4696684163063765,3.9061896558851004,18
2.091376766562462,7.070391273126006,47
2.9108261950314045,4.660888671875,15
2.811587868258357,11.450021170079708,86
3.3793847262859344,7.341833790764213,31
3.7038262709975243,7.107899377122521,33
3.436547391116619,4.538587586954236,11
3.276374263688922,6.110353831201792,22
3.683865951374173,9.31458787433803,59
4.430030703544617,7.470149144530296,45
5.048980839550495,8.042975518852472,47
4.181825667619705,3.4893504474312067,11
5.034774255007505,10.055346326902509,61
1.9224962163716555,10.65582463517785,69
2.4498417153954506,4.275360526517034,31
2.1031707040965557,6.576298920437694,65
3.516697561368346,4.586082275956869,38
3.0163552928715944,6.069972448050976,53
3.091611986979842,5.419380910694599,50
1.151256924495101,3.014307303354144,17
1.4458723831921816,4.632397726178169,60
1.8034853301942348,2.871248433366418,18
2.487921694293618,4.1884956285357475,15
2.512645186856389,3.0450031738728285,3
2.990983586758375,4.872745681554079,14
3.1056487411260605,4.531827740371227,17
4.017249649390578,2.8592542000114918,2
2.751909554004669,5.853788044303656,18
3.173357021063566,10.623063085600734,74
2.198154227808118,7.864181645214558,48
2.8354502264410257,6.776078538969159,23
3.856496622785926,4.887173697352409,6
2.97256538271904,12.507779123261571,76
2.719557171687484,9.870431175455451,59
2.8297495506703854,6.583206184208393,26
2.8595621287822723,6.713542947545648,38
3.1511493399739265,9.006927870213985,58
3.436365744099021,6.244298275560141,32
3.5340484473854303,6.7711353693157434,45
4.18754169344902,6.561850415542722,45
4.419027511030436,7.172490371391177,58
4.624674953520298,10.293604927137494,86
4.139306545257568,3.035949133336544,24
1.5045387204736471,2.5049641970545053,6
2.3245151452720165,3.7088194023817778,21
2.3740734234452248,2.164386060088873,8
1.6447450034320354,15.703873056918383,152
1.9576627537608147,3.1369649674743414,39
2.079117175191641,2.807380773127079,26
1.4759473409503698,3.491055252030492,15
1.913082867860794,8.349210055544972,48
1.985213726758957,6.928529795259237,10
3.2035088930279016,7.5280994195491076,20
3.3580393735319376,6.673894917592406,19
5.365651831030846,8.264622911810875,33
4.566269651055336,10.280323164537549,67
4.834819786250591,8.906939931213856,43
5.460358344018459,5.349469868466258,20
4.643814185634255,9.877767527475953,54
5.578080723062158,2.780814142897725,4
3.3942277524620295,9.615831216797233,51
3.1188392024487257,9.459152854979038,58
3.5776592791080475,2.9719710536301136,15
2.8689222745597363,2.59643860347569,14
2.6515239495784044,6.9591117817908525,68
2.3134276289492846,5.317295765504241,59
2.2169286031275988,2.716190867125988,16
1.6869883816689253,3.1041623521596193,31
1.6653551794588566,3.5257912036031485,42
2.157671120017767,2.970238119363785,4
1.2914614863693714,3.210337808355689,5
1.8105095718055964,6.182011879980564,25
2.3641524259001017,5.768758647143841,17
2.3750754445791245,10.468823816627264,98
3.0660413205623627,5.441086446866393,8
2.95795064792037,7.03229970484972,34
3.1669621746987104,5.259827433153987,14
4.701633891090751,21.04546701349318,268
4.619868958368897,6.9552742801606655,28
4.090812437236309,6.84793209657073,20
3.617307685315609,4.529569918289781,21
4.4336268827319145,3.7867404222488403,18
5.345651062205434,10.436541566625237,100
3.888537034392357,6.612226335331798,53
3.250939344987273,9.611407475546002,105
2.758684480562806,5.399857001379132,58
1.7103550713509321,1.3769749887287617,5
1.4014810677617788,2.49161889962852,25
1.2296706326305866,4.402082512155175,56
2.6489924248307943,3.9087423253804445,14
2.381998611614108,5.346450604498386,9
2.4464404564350843,4.978271776810288,15
2.999909760430455,7.15781394764781,36
4.0068538300693035,6.285035980865359,15
3.551114911213517,4.514760976657271,8
3.770380923524499,6.752470711246133,35
4.005393285304308,4.113351648673415,9
3.7255382761359215,11.118539432063699,71
5.384148459881544,8.332255898043513,42
4.436861777678132,9.843553828075528,57
4.2499307859689,10.127818338572979,62
3.823162777349353,4.58389394916594,19
2.3385247625410557,4.693415282294154,43
3.4825920443981886,6.321690335869789,59
3.815044652670622,2.4916900880634785,20
2.97896733507514,7.481024477630854,71
1.9119475428014994,12.853324230760336,109
1.3099273014813662,1.224899673834443,8
1.5650964472442865,3.04821983538568,44
1.0271696671843529,7.620232529938221,124
1.0591678582131863,2.6173440273851156,8
1.8965766001492739,4.263046804815531,39
2.3619195353239775,4.785085000097752,20
2.4702436812222004,4.920812338590622,28
2.3229275550693274,4.611617892980576,18
3.7218092288821936,4.018887635320425,11
2.5167906936258078,5.802796378731728,23
2.5272055119276047,4.608161451295018,25
2.804046703502536,3.4113523326814175,4
3.0566887371242046,6.740459917113185,43
2.689661743119359,3.7078833281993866,7
2.9765248596668243,6.905186485499144,29
3.6748649571090937,6.10370153747499,18
3.5088253803551197,4.787392811849713,25
3.238395808264613,3.064901055768132,6
4.203789846971631,6.139630664139986,36
3.132974000647664,6.189125470817089,38
3.072667594999075,5.081551242619753,30
1.7606224827468395,3.1717878356575966,14
2.9543898813426495,5.097768889740109,44
2.9027497991919518,10.742005310952663,86
2.4241064712405205,9.39792682044208,81
2.088693307712674,5.2653477638959885,49
2.547009639441967,5.68876539170742,40
1.771062608808279,2.581706080585718,8
1.7767299488186836,4.308925565332174,36
2.757744235917926,4.1288585383445024,30
2.2144355960190296,4.443105489015579,35
2.3351323530077934,7.419448813423514,82
1.8630538694560528,3.684318484738469,22
1.9344721473753452,4.071786699816585,34
1.9310874231159687,2.2314977180212736,2
2.3851090855896473,6.1062210369855165,69
2.019523473456502,3.4522567354142666,36
2.5003375094383955,4.140237202867866,44
2.2090428825467825,4.14970151335001,43
2.2071774043142796,4.691257540136576,48
1.5296856593340635,1.8208943996578455,10
1.8396521992981434,2.1596742551773787,10
1.749280309304595,4.285142533481121,26
1.534783584997058,3.446397000923753,8
3.1119524613022804,7.586830468848348,57
2.697328608483076,6.426202308386564,44
2.480017313733697,5.712914565578103,17
2.9326212611049414,5.620720541104674,13
3.4161932673305273,7.210403291508555,20
3.3339455854147673,8.486172934994102,44
3.042419023811817,5.489664189517498,27
3.212022388353944,2.883593536913395,12
4.7361348401755095,2.994787897914648,7
4.152780601754785,11.551053239032626,75
5.144120004028082,9.683004554361105,59
2.8360598888248205,5.830859800800681,44
2.4684111177921295,6.811302360147238,35
4.640084445476532,7.463125932961702,39
4.103347659111023,2.5242111049592495,18
2.784071957692504,15.507836919277906,152
2.0653938725590706,3.53933747112751,57
1.8584735188633204,11.948419775813818,136
1.997074581682682,4.2127716317772865,14
2.0393010675907135,11.333690896630287,151
1.900111859664321,8.422099193558097,63
2.103203795850277,6.340654518455267,33
3.2816171441227198,9.816019168123603,63
2.668582024052739,6.0093219596892595,14
2.6102330069988966,6.6446352526545525,37
3.193468702957034,6.336544120684266,35
2.6722621731460094,8.201147567480803,45
4.260720876976848,6.137356162071228,19
3.3867666460573673,11.339499806985259,78
3.7397414315491915,13.343349883332849,109
4.231901293620467,10.653569746762514,70
4.190382098779082,2.8638319708406925,17
4.218305291607976,9.403341364115477,70
4.824845222756267,8.952146973460913,72
2.757762111723423,2.2120979614555836,5
3.4132038559764624,7.582288593053818,57
1.9823569990694523,6.335543991997838,67
2.092800945043564,5.452186202630401,59
1.1018040738999844,4.959221597760916,31
2.1780894454568624,4.512182230129838,10
2.3009739592671394,6.154488565400243,29
2.4218189157545567,7.006418937817216,15
3.2953553274273872,8.329146953299642,14
4.200992846861482,9.03539520315826,21
3.7562807835638523,7.772256745025516,8
4.421947740018368,9.695684654638171,33
3.492364825680852,8.48865749873221,26
3.8046109061688185,6.703921822831035,6
6.030410967767239,11.314719768241048,58
6.773766424506903,8.703515525907278,39
6.5392434522509575,8.490817062556744,35
7.506592839956284,8.899370843544602,40
7.278788214549422,10.40532273054123,56
5.399714358150959,10.439559325575829,68
4.961839057505131,7.948448419570923,67
6.531132027506828,8.14341333694756,92
1.3490739297121763,3.6095519457012415,63
1.286574948579073,2.449790073558688,21
1.2474785558879375,1.6699758395552635,8
1.4703615084290504,4.326790846884251,8
2.4706597421318293,4.809690222144127,8
2.687720635905862,3.822724172845483,7
2.4765075240284204,8.252522628754377,53
2.521614473313093,11.702200774103403,129
3.81817121617496,8.001078829169273,50
3.7979869693517685,8.41257962398231,58
3.8924967125058174,7.8292340859770775,44
4.172127170488238,1.6824895236641169,3
3.337398299947381,8.761648092418909,52
3.6853115148842335,6.03761743940413,36
3.583681697025895,6.121427355334163,35
3.697266772389412,9.499905010685325,76
3.797367563471198,1.4625645484775305,8
2.701759224757552,7.6158417128026485,75
1.6244330052286386,8.079290684312582,79
2.1429116167128086,5.759748738259077,67
1.2515128049999475,4.159239064902067,62
1.7901946920901537,2.52579328045249,6
1.6840625405311584,3.640907511115074,18
1.8372256960719824,4.8215760830789804,3
2.331939283758402,4.508202433586121,5
2.0049136746674776,7.08411674387753,50
4.360091980546713,4.537054261192679,2
4.742998359724879,7.41821282915771,14
4.743930285796523,6.7346382811665535,16
3.9903606679290533,9.58279674872756,43
4.544236229732633,8.383579019457102,26
5.226402815431356,8.43107507750392,32
5.737283695489168,8.388947289437056,31
4.972175711765885,7.776691120117903,26
5.637316079810262,10.544226175174117,57
4.511045821011066,8.080204963684082,36
4.254924580454826,7.2555042542517185,43
6.5134580694139,13.335756516084075,114
6.388575837016106,1.9922437313944101,21
2.017769791185856,4.439741566777229,54
1.3287429995834827,2.4578652288764715,16
1.2848198879510164,3.338457329198718,40
2.0080871880054474,1.7145404517650604,16
1.255876960232854,2.724406685680151,26
1.0309930741786957,2.047426050528884,11
1.7142037861049175,16.722511488944292,166
1.712905440479517,4.57349718734622,13
3.6874136924743652,7.723780259490013,26
3.7221456840634346,7.87146027572453,29
3.4332954697310925,6.339313110336661,13
3.499226873740554,8.510823177173734,31
5.141994748264551,7.213266549631953,21
5.094893794506788,7.265973087400198,27
3.998944967985153,11.707043267786503,66
5.500594086945057,4.271430071443319,5
6.267445623874664,3.6829103883355856,5
4.147760700434446,6.976233139634132,25
4.885440485551953,6.547921383753419,22
4.05611502379179,11.508973298594356,58
4.957802863791585,10.378627710044384,61
4.084963072091341,8.670090030878782,98
3.534942464902997,2.210779132321477,23
3.4187497813254595,13.106992494314909,124
1.0760955028235912,3.4616797901690006,49
1.253074647858739,3.1273757833987474,38
1.2476801835000515,1.7893487513065338,7
1.1654957123100758,4.321300832554698,48
1.5618246365338564,11.55264888331294,151
2.1430311780422926,3.8333496935665607,12
2.2263074945658445,4.85217497497797,12
2.8044173158705235,7.88505038805306,51
2.9889695942401886,7.6754622384905815,46
3.2923786640167236,5.280499771237373,13
3.579942213371396,6.672076258808374,31
3.7056487817317247,8.71457577124238,46
3.4797167275100946,4.991925358772278,16
4.039354475215077,10.058202235028148,69
3.298866283148527,3.747513674199581,9
3.1658414769917727,7.7549428548663855,26
3.17614927329123,6.658912925049663,18
3.4414357133209705,4.4032883159816265,15
3.781876491382718,5.195479681715369,24
3.945605071261525,5.09814259968698,28
4.002325611189008,5.693602276965976,29
4.598829025402665,11.293262319639325,89
4.227889489382505,3.86065062135458,24
3.152312397956848,9.217535555362701,89
1.5585112534463406,1.6314079742878675,4
1.5483175702393055,3.326553273946047,35
1.56942049972713,4.194697547703981,20
2.204417208209634,4.22177460975945,13
2.018383327871561,6.939874488860369,41
3.6774252858012915,5.377156754955649,29
2.493490107357502,5.6668352875858545,30
3.039942864328623,5.174896193668246,11
2.829252829775214,3.9096507728099823,14
3.783107653260231,9.287629045546055,87
2.59299130551517,9.179071662947536,61
3.1519940737634897,5.882434466853738,31
3.3832083474844694,6.190976845100522,40
3.1563412435352802,4.59331869892776,14
4.775730894878507,9.048739166930318,64
3.5488720424473286,5.363835571333766,20
3.078648030757904,12.833747135475278,114
2.733787639066577,4.2248874213546515,21
3.0890374332666397,3.807050695642829,30
3.58411773853004,5.789571775123477,65
2.9365717228502035,3.8798968512564898,28
1.898234011605382,4.152914131060243,9
2.2913714349269867,5.802471812814474,31
2.787910146638751,4.3050859328359365,3
2.67539269477129,6.42599500156939,27
3.107031635940075,6.6645999774336815,26
3.8386527225375175,6.993013335391879,35
2.904498802497983,14.90053646452725,157
3.1731397807598114,5.600457752123475,15
2.957258488982916,7.778357936069369,33
5.314614972099662,6.985995139926672,19
4.193461682647467,6.614203378558159,22
4.638536177575588,12.445512479171157,88
4.61839914880693,7.94207844696939,34
