First Token Time,Final Token Time,Chunk Count
1.7681336048990488,2.8971029184758663,41
1.8369075935333967,2.877500370144844,37
1.9010846596211195,3.0718373637646437,37
1.7185427211225033,4.217424374073744,51
2.4401427637785673,4.990675764158368,81
1.3374806195497513,4.499139895662665,37
1.6898011341691017,3.4637352284044027,10
1.4615706820040941,3.8684554155915976,21
2.8494387920945883,7.004878494888544,87
2.923154691234231,3.769553802907467,16
2.7817241232842207,4.8247833121567965,37
2.9546785820275545,9.031558694317937,145
2.8302747774869204,2.0265345964580774,13
1.6841671094298363,6.382867055013776,77
2.6055578384548426,4.355150690302253,65
1.6874832529574633,3.4637343119829893,68
1.3637107741087675,2.535907816141844,20
2.036495376378298,4.014075236395001,65
1.9027784746140242,3.3681949228048325,27
1.9461204633116722,2.6399900186806917,11
2.356630163267255,3.409947670996189,27
2.754483552649617,1.8972173780202866,7
1.7362674493342638,5.615007573738694,72
1.600153861567378,2.4758844152092934,34
2.0425065252929926,3.0727803763002157,38
2.3073130548000336,2.441007047891617,6
2.0594435688108206,2.3507082480937243,12
2.2048461847007275,2.933393081650138,28
1.0582789815962315,3.6791567225009203,25
1.3335836883634329,4.041540615260601,42
2.128235910087824,5.384621877223253,83
2.3237485866993666,4.23385551571846,51
2.258944747969508,6.967865761369467,77
2.5680750347673893,5.2726228553801775,60
1.7313787899911404,4.378633366897702,37
2.923955386504531,4.317436996847391,36
2.9167335499078035,12.02908288501203,224
2.7938495948910713,3.062426533550024,34
2.15173496119678,5.020273303613067,68
1.0840795952826738,1.9521711859852076,7
1.7572529688477516,3.3537003491073847,42
1.7234363239258528,3.1369610633701086,53
1.6968938782811165,3.0541193708777428,54
1.122569315135479,4.0514022298157215,24
1.9432153049856424,3.4331717677414417,5
2.27706022746861,4.158402681350708,15
3.2886116206645966,7.0799415949732065,74
2.6211336459964514,4.505040550604463,31
2.35645255446434,7.5776008926332,66
2.7071445789188147,5.345917904749513,32
3.510450566187501,4.695246696472168,34
2.8155456613749266,4.104666789993644,25
3.393905373290181,3.5977299008518457,33
2.706429809331894,7.144654490053654,106
1.2550437487661839,2.5650592241436243,24
1.9879565853625536,2.752382418140769,15
2.0355180613696575,2.7420952059328556,29
1.1908015366643667,5.037776401266456,66
1.7944079171866179,5.445074249058962,59
2.499984970316291,5.838927859440446,44
2.3315789494663477,4.457589671015739,33
2.271134838461876,3.4075388833880424,23
2.1779392696917057,4.729636700823903,46
2.7685631029307842,5.160853549838066,62
2.177831955254078,5.392030255869031,74
1.2733655087649822,2.413619365543127,18
1.4654883425682783,5.257759258151054,112
1.9542687069624662,6.626693747937679,132
1.9643986076116562,5.160571336746216,55
2.05184368789196,3.0982183441519737,12
2.0529446620494127,4.228157175704837,34
1.9289504028856754,4.061453402042389,33
2.055597737431526,6.598313853144646,75
2.3283629156649113,5.337724408134818,43
2.8414505757391453,8.941600663587451,117
1.6080745421350002,2.661186473444104,20
1.9759012833237648,3.5230952203273773,28
2.1124937292188406,4.209032990038395,40
1.6094386540353298,4.4892957750707865,83
1.5069024600088596,1.942466840147972,3
1.4532494600862265,3.3461177460849285,21
1.8858726248145103,5.0725714564323425,67
1.8862902112305164,3.3166726026684046,9
2.205728432163596,2.7340686675161123,12
1.671488979831338,4.5674944799393415,40
2.103522963821888,2.447425249963999,15
2.7791958320885897,4.392934890463948,40
2.4085558019578457,1.972132347524166,6
2.0448385663330555,8.719587171450257,141
1.8361999355256557,12.46879336424172,233
1.4776766020804644,2.6951594911515713,19
1.8702490273863077,2.6526098288595676,32
1.1511647291481495,3.4190203677862883,18
2.9482222851365805,3.431282790377736,51
1.559626704081893,1.6648555155843496,5
1.6603492964059114,2.7289735209196806,28
1.2937109004706144,2.9561370965093374,38
1.4373114965856075,3.233284268528223,37
1.4282113183289766,2.3775249626487494,17
2.000196410343051,2.1549340058118105,19
1.7885927110910416,4.699930131435394,57
1.9014095440506935,5.783740906044841,78
1.6195317078381777,4.504858611151576,53
1.1651198472827673,1.2250093407928944,3
1.2521051783114672,1.4049741514027119,10
1.166310964152217,4.487472336739302,71
1.1901446301490068,3.0539286751300097,30
1.8671714160591364,2.7813539169728756,13
2.094795122742653,6.852346681058407,126
2.0546348094940186,3.4871790297329426,29
1.565283102914691,3.249610912054777,21
1.9305696915835142,9.418666206300259,178
2.6325444001704454,2.992776829749346,21
1.9364750366657972,2.7678117398172617,18
2.2856067288666964,4.776672365143895,46
2.075280051678419,2.932290744036436,32
1.5762495175004005,2.036968793720007,15
1.6043110471218824,5.871278462931514,131
1.6586888022720814,2.8839921317994595,48
1.154012331739068,1.3007971420884132,6
2.1167788840830326,2.449492797255516,13
1.76941186375916,3.3173388466238976,26
1.7507454808801413,2.852457819506526,10
2.5884599313139915,4.070905279368162,16
2.6694814823567867,4.547007091343403,36
2.422523260116577,3.715710084885359,37
2.386073684319854,1.3829335402697325,5
2.14607747644186,4.9942125752568245,75
1.277266975492239,3.676500214263797,45
1.3158784955739975,1.535982271656394,10
1.2961550168693066,3.7269328702241182,38
1.8630685936659575,2.2802674751728773,7
1.7865527365356684,4.386263594031334,35
1.707697069272399,3.240589840337634,3
1.9701978266239166,3.6918061934411526,16
1.7562137953937054,4.230487931519747,34
2.1663428898900747,6.745307356119156,82
2.715396624058485,4.350605731830001,45
2.740011492744088,9.970807308331132,171
3.1817340198904276,5.411395195871592,65
1.0648011770099401,1.728942921385169,27
1.2669178750365973,2.2108906358480453,7
1.2732539251446724,5.885912852361798,77
1.8140649441629648,4.281319407746196,47
2.039079040288925,2.0608148220926523,2
2.6222179494798183,1.7089025098830462,2
2.034312628209591,7.424296302720904,107
1.682630330324173,3.38965205475688,14
2.119071600958705,4.105939097702503,24
2.975287603214383,3.2370725255459547,10
3.21475762501359,4.994351120665669,50
2.97294432669878,1.983935035765171,27
1.2674643527716398,2.7226770613342524,20
1.1798149831593037,4.574603198096156,45
1.7591448538005352,16.194916550070047,268
1.7482433188706636,7.46675793081522,119
1.997567368671298,4.956491608172655,56
2.7519089579582214,5.0500537641346455,50
2.3550648372620344,4.263887941837311,33
2.504471255466342,6.930663473904133,98
2.866731148213148,4.476144520565867,67
2.1666358429938555,2.2823188211768866,38
1.256964709609747,7.703415438532829,118
1.1270232126116753,2.3520170841366053,16
1.9867358338087797,3.4586066268384457,17
1.611382618546486,4.422426914796233,23
2.9081127271056175,3.6767338644713163,13
3.370597928762436,4.410478627309203,14
2.9533162247389555,5.221860885620117,37
3.240685060620308,5.660456543788314,37
2.978984232991934,2.980445608496666,33
3.7717180121690035,4.123947134241462,73
2.115770386531949,7.076722592115402,121
2.0714002400636673,9.479491414502263,182
1.6369689591228962,1.6769629251211882,5
1.5689130239188671,1.8543927893042564,9
2.176915731281042,2.0254099145531654,3
2.024830849841237,1.6189311761409044,3
1.9732197765260935,4.251879191026092,51
1.554108887910843,4.355126621201634,58
1.840356208384037,2.542345305904746,12
1.5950588528066874,1.456851163879037,9
1.2111067809164524,4.3314414117485285,56
2.0090850349515676,2.668351139873266,37
1.7107148580253124,4.381417626515031,87
0.7926809843629599,1.8266741838306189,38
1.2081529591232538,2.256313154473901,28
1.564094364643097,1.773104613646865,9
1.6798280868679285,1.533469047397375,16
1.1177997700870037,2.4183405209332705,7
2.0494052097201347,3.427892569452524,26
2.3082649055868387,3.256588090211153,29
2.2563975527882576,6.793608695268631,79
2.244249727576971,4.063458038493991,30
2.0414672568440437,6.653721051290631,67
2.521512931212783,2.324561944231391,10
2.0675303768366575,6.832013633102179,91
1.450238337740302,4.021733609959483,47
2.7309603709727526,3.5560128558427095,29
2.046316696330905,4.3260370045900345,42
2.2745245303958654,2.2631957326084375,25
1.0904890950769186,3.0278220269829035,25
1.8872849214822054,11.973053555935621,179
1.4658189341425896,3.457051757723093,36
1.306355582550168,4.772666972130537,60
2.2708474434912205,3.2257512230426073,20
1.566749706864357,3.2554594166576862,22
2.2661362662911415,1.5048624761402607,2
1.4812344890087843,3.919109934940934,58
1.1444716155529022,1.7257711309939623,9
1.5112451575696468,2.5274060294032097,44
1.3846585173159838,4.24824994802475,87
1.572759386152029,1.7124956008046865,2
1.6881989110261202,2.608281396329403,13
2.254153035581112,3.9263199251145124,32
2.1004116609692574,5.6199398916214705,43
2.4176455475389957,7.193174051120877,81
2.515004724264145,2.111074799671769,8
2.7434041630476713,3.0520028714090586,8
1.908927271142602,4.799659125506878,43
2.8581103049218655,3.558176927268505,30
1.2798242922872305,1.4832947812974453,9
1.253328638151288,2.7848033756017685,31
1.3901433926075697,4.920880373567343,79
1.4621179662644863,3.4697360917925835,57
1.3056741449981928,4.050323594361544,40
2.594854725524783,2.7648042291402817,2
2.7403284683823586,4.328388063237071,5
3.8541399277746677,3.9565417151898146,26
3.581239754334092,5.2255220878869295,37
4.101598953828216,N/A,N/A
4.115099808201194,N/A,N/A
3.227659786120057,N/A,N/A
